[1581699521.045451, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699521.176751, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699521.176981, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699521.308281, 102, [55, 38, 43, 38, 33, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699521.308511, 103, [50, 38, 42, 38, 52, 38, 62, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.6917724609375]
[1581699521.439811, 102, [56, 38, 42, 38, 32, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699521.440041, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699521.571331, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699521.571561, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699521.702851, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699521.703081, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699521.834391, 102, [55, 38, 43, 38, 33, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699521.834621, 103, [49, 38, 42, 38, 52, 38, 63, 38], 24.59259033203125, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699521.965911, 102, [55, 38, 42, 38, 31, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.64599609375]
[1581699521.966141, 103, [49, 38, 42, 38, 52, 38, 62, 38], 24.59259033203125, 24.5391845703125, 24.615478515625, 24.6917724609375]
[1581699522.097431, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699522.097661, 103, [50, 38, 42, 38, 52, 38, 62, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.6917724609375]
[1581699522.228971, 102, [56, 38, 42, 38, 32, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699522.229201, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699522.360491, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699522.360721, 103, [52, 38, 41, 38, 53, 38, 63, 38], 24.615478515625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699522.492011, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699522.492241, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699522.623531, 102, [55, 38, 43, 38, 33, 38, 58, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.6612548828125]
[1581699522.623761, 103, [50, 38, 42, 38, 52, 38, 62, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.6917724609375]
[1581699522.755071, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699522.755301, 103, [49, 38, 42, 38, 53, 38, 63, 38], 24.59259033203125, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699522.886591, 102, [56, 38, 42, 38, 32, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699522.886821, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699523.018111, 102, [56, 38, 42, 38, 32, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699523.018341, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699523.149651, 102, [56, 38, 42, 38, 32, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699523.1498811, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699523.281171, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699523.281401, 103, [52, 38, 42, 38, 53, 38, 63, 38], 24.615478515625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699523.412691, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699523.412921, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699523.544211, 102, [56, 38, 43, 38, 32, 38, 55, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699523.544441, 103, [50, 38, 42, 38, 52, 38, 62, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.6917724609375]
[1581699523.675751, 102, [56, 38, 42, 38, 32, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699523.675981, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699523.807271, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699523.807501, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699523.938791, 102, [55, 38, 42, 38, 32, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.6612548828125]
[1581699523.939021, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699524.070331, 102, [55, 38, 42, 38, 32, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.62310791015625]
[1581699524.070561, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699524.2018511, 102, [55, 38, 43, 38, 33, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699524.202071, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699524.333371, 102, [56, 38, 43, 38, 33, 38, 55, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699524.333601, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699524.464901, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699524.465131, 103, [49, 38, 42, 38, 53, 38, 63, 38], 24.59259033203125, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699524.596431, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699524.596661, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699524.727951, 102, [55, 38, 42, 38, 32, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.6612548828125]
[1581699524.7281811, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699524.859471, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699524.859701, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699524.991011, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699524.991241, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699525.122531, 102, [56, 38, 43, 38, 32, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699525.122761, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699525.254051, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699525.254281, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699525.385591, 102, [56, 38, 42, 38, 33, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699525.385811, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699525.517111, 102, [55, 38, 42, 38, 33, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.6612548828125]
[1581699525.5173311, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699525.648631, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699525.648861, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699525.7801511, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699525.780381, 103, [49, 38, 42, 38, 53, 38, 63, 38], 24.59259033203125, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699525.911691, 102, [55, 38, 43, 38, 33, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699525.911911, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699526.043211, 102, [55, 38, 43, 38, 33, 38, 58, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.6612548828125]
[1581699526.043431, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699526.174731, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699526.174961, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699526.306261, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699526.306491, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699526.437791, 102, [55, 38, 43, 38, 33, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699526.438011, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699526.569311, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699526.569541, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699526.700831, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699526.701061, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699526.832371, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699526.832601, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699526.963891, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699526.964121, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699527.095411, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699527.095641, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699527.2269511, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699527.227171, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699527.358471, 102, [55, 38, 42, 38, 33, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.6612548828125]
[1581699527.358691, 103, [52, 38, 41, 38, 53, 38, 63, 38], 24.615478515625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699527.489991, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699527.490221, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699527.621521, 102, [56, 38, 42, 38, 32, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699527.621741, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699527.753051, 102, [55, 38, 43, 38, 33, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699527.753271, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699527.884571, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699527.884801, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699528.016091, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699528.016321, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699528.147631, 102, [56, 38, 42, 38, 33, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699528.147851, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699528.279151, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699528.279381, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699528.410671, 102, [55, 38, 42, 38, 32, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.6612548828125]
[1581699528.410901, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699528.542191, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699528.542421, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699528.673731, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699528.673951, 103, [50, 38, 42, 38, 53, 38, 62, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.6917724609375]
[1581699528.8052511, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699528.805481, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699528.936771, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699528.937001, 103, [52, 38, 41, 38, 52, 38, 63, 38], 24.615478515625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699529.068311, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699529.068541, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699529.199831, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699529.200061, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699529.331351, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699529.331581, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699529.462891, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699529.463121, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699529.594411, 102, [56, 38, 42, 38, 33, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699529.594641, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699529.725931, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699529.726161, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699529.857451, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699529.857681, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699529.988991, 102, [56, 38, 42, 38, 32, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699529.989221, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699530.120511, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699530.1207411, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699530.252031, 102, [55, 38, 42, 38, 33, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.6612548828125]
[1581699530.252261, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699530.383571, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699530.383801, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699530.515091, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699530.515321, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699530.646611, 102, [56, 38, 43, 38, 32, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699530.646841, 103, [50, 38, 42, 38, 52, 38, 62, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.6917724609375]
[1581699530.778131, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699530.778361, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699530.909671, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
